timestamp,soc_start,soc_end,battery_health,hv_battery_temp,hv_lbc_current,real_soc_start,real_soc_end,hv_lbc_voltage,soh_hv_battery,d_eng_start,d_eng_end,speed,charging_value,ih_externaltemp,ih_incartemp,ih_rhumidity,day_of_week,date,hr,distance,in_use,delta_soc,delta_de,final_req_soc
2021-12-06 14:00:00,55.50909090909092,55.970909090909096,92.0,7.0,0.4002855272727265,56.78636363636363,57.22363636363636,372.12059163765826,92.0,11.49090909090909,11.60909090909091,0.0,1.0,1.0,12.922802038878409,99.0,0,2021-12-06,14,0.0,0.0,0.461818181818181,0.118181818181819,50.769016719821344
2021-12-06 15:00:00,55.970909090909096,56.43272727272728,92.16666666666669,7.0,0.4002855272727265,57.22363636363636,57.66090909090909,372.14049648043834,92.16666666666669,11.60909090909091,11.727272727272728,0.0,1.0,1.0,12.666567805883927,99.0,0,2021-12-06,15,0.0,0.0,0.461818181818181,0.1181818181818172,50.769016719821344
2021-12-06 16:00:00,56.43272727272728,56.89454545454546,92.33333333333331,7.0,0.4002855272727265,57.66090909090909,58.09818181818181,372.14661340576566,92.33333333333331,11.727272727272728,11.845454545454546,0.0,1.0,1.0,11.971800634388169,99.0,0,2021-12-06,16,0.0,0.0,0.461818181818181,0.118181818181819,50.769016719821344
2021-12-06 17:00:00,56.89454545454546,57.35636363636364,92.5,7.0,0.4002855272727265,58.09818181818181,58.53545454545454,372.1386689950579,92.5,11.845454545454546,11.963636363636365,0.0,1.0,1.0,12.189510187312884,99.0,0,2021-12-06,17,0.0,0.0,0.461818181818181,0.1181818181818172,50.769016719821344
2021-12-06 18:00:00,57.35636363636364,57.81818181818182,92.66666666666669,7.0,0.4002855272727265,58.53545454545454,58.97272727272727,372.8744787821458,92.66666666666669,11.963636363636365,12.081818181818182,0.0,1.0,0.0,11.4332334886201,99.0,0,2021-12-06,18,0.0,0.0,0.461818181818181,0.118181818181819,50.769016719821344
2021-12-06 19:00:00,57.81818181818182,58.28,92.83333333333331,7.0,0.4002855272727265,58.97272727272727,59.41,371.8036681096865,92.83333333333331,12.081818181818182,12.2,0.0,1.0,-0.0,11.289336706466544,98.0,0,2021-12-06,19,0.0,0.0,0.461818181818181,0.1181818181818172,50.769016719821344
2021-12-06 20:00:00,58.28,58.4,93.0,7.0,5.433333333333334,59.41,59.53,374.23973402641826,93.0,12.2,12.2,0.0,1.0,-0.0,11.292308171760366,98.0,0,2021-12-06,20,0.0,0.0,0.1199999999999974,0.0,50.769016719821344
2021-12-06 21:00:00,58.4,74.8,93.0,7.0,14.214864,59.53,74.63,372.9823973219192,93.0,12.2,15.9,0.0,1.0,-1.0,11.225335578127345,97.0,0,2021-12-06,21,0.0,0.0,16.4,3.700000000000001,50.769016719821344
2021-12-06 22:00:00,74.8,75.06,93.0,7.0,4.4,74.63,74.85,371.72550966895255,93.0,15.9,16.0,0.0,1.0,-1.0,11.26804680809437,96.0,0,2021-12-06,22,0.0,0.0,0.2600000000000051,0.0999999999999996,50.769016719821344
2021-12-06 23:00:00,75.06,78.49666666666667,93.0,7.0,2.9787652000000007,74.85,77.33666666666666,369.83977408689816,93.0,16.0,16.616666666666667,0.0,1.0,-1.0,11.26804680809437,96.0,0,2021-12-06,23,0.0,0.0,3.4366666666666674,0.6166666666666671,50.769016719821344
2021-12-07 00:00:00,78.49666666666667,81.93333333333334,93.0,9.0,3.0330989000000006,77.33666666666666,79.82333333333332,370.03238653114556,93.0,16.616666666666667,17.233333333333334,0.0,1.0,-1.0,11.696438487258854,95.0,1,2021-12-07,0,0.0,0.0,3.4366666666666674,0.6166666666666671,0.0
2021-12-07 01:00:00,81.93333333333334,85.37,93.0,9.0,3.0330989000000006,79.82333333333332,82.31,367.1745020430794,93.0,17.233333333333334,17.85,0.0,1.0,-1.0,11.615167440186074,96.0,1,2021-12-07,1,0.0,0.0,3.4366666666666674,0.6166666666666671,0.0
2021-12-07 02:00:00,85.37,88.80666666666667,93.0,9.0,3.0330989000000006,82.31,84.79666666666667,368.6788827153199,93.0,17.85,18.466666666666665,0.0,1.0,-0.0,11.548626185501416,97.0,1,2021-12-07,2,0.0,0.0,3.4366666666666674,0.6166666666666636,0.0
2021-12-07 03:00:00,88.80666666666667,92.24333333333334,93.0,9.0,3.0330989000000006,84.79666666666667,87.28333333333333,370.75711577391087,93.0,18.466666666666665,19.08333333333333,0.0,1.0,0.0,11.548626185501416,99.0,1,2021-12-07,3,0.0,0.0,3.4366666666666674,0.6166666666666671,0.0
2021-12-07 04:00:00,92.24333333333334,95.68,93.0,9.0,3.0330989000000006,87.28333333333333,89.77,370.1779660896751,93.0,19.08333333333333,19.7,2.0,1.0,1.0,12.244940415810554,99.0,1,2021-12-07,4,2.0,1.0,3.4366666666666674,0.6166666666666671,0.0
2021-12-07 05:00:00,95.68,68.68,93.0,9.0,-24.019666666666662,89.77,89.55,368.8821394435423,93.0,19.7,19.7,43.92887559523809,0.0,1.0,12.50969911394115,99.0,1,2021-12-07,5,20.0,1.0,-27.0,0.0,0.0
2021-12-07 06:00:00,68.68,67.19333333333334,93.0,9.0,0.0,89.55,86.79533333333333,366.8971760907194,93.0,19.7,19.03333333333333,0.0,0.0,1.0,11.916627743918744,100.0,1,2021-12-07,6,0.0,0.0,-1.4866666666666646,-0.6666666666666679,0.0
2021-12-07 07:00:00,67.19333333333334,65.70666666666668,93.0,9.0,0.0,86.79533333333333,84.04066666666667,364.18568486376086,93.0,19.03333333333333,18.366666666666667,0.0,0.0,1.0,11.916627743918744,97.0,1,2021-12-07,7,0.0,0.0,-1.4866666666666646,-0.6666666666666643,0.0
2021-12-07 08:00:00,65.70666666666668,64.22,93.0,9.0,0.0,84.04066666666667,81.286,360.98021794803424,93.0,18.366666666666667,17.7,0.0,0.0,1.0,11.997898790991526,95.0,1,2021-12-07,8,0.0,0.0,-1.4866666666666788,-0.6666666666666679,0.0
2021-12-07 09:00:00,64.22,62.73333333333334,93.0,9.0,0.0,81.286,78.53133333333334,360.4841089545236,93.0,17.7,17.03333333333333,0.0,0.0,1.0,12.521004666454058,92.0,1,2021-12-07,9,0.0,0.0,-1.4866666666666577,-0.6666666666666679,0.0
2021-12-07 10:00:00,62.73333333333334,61.24666666666667,93.0,9.0,0.0,78.53133333333334,75.77666666666667,360.663347208694,93.0,17.03333333333333,16.366666666666667,0.0,0.0,3.0,13.579399189234142,91.0,1,2021-12-07,10,0.0,0.0,-1.4866666666666717,-0.6666666666666643,0.0
2021-12-07 11:00:00,61.24666666666667,59.760000000000005,93.0,9.0,0.0,75.77666666666667,73.02199999999999,361.33215613908027,93.0,16.366666666666667,15.7,0.0,0.0,4.0,13.660628164180672,90.0,1,2021-12-07,11,0.0,0.0,-1.4866666666666646,-0.6666666666666679,0.0
2021-12-07 12:00:00,59.760000000000005,58.27333333333334,93.0,9.0,0.0,73.02199999999999,70.26733333333333,362.30475917421745,93.0,15.7,15.033333333333331,0.0,0.0,4.0,14.351319160423962,90.0,1,2021-12-07,12,0.0,0.0,-1.4866666666666646,-0.6666666666666661,0.0
2021-12-07 13:00:00,58.27333333333334,56.78666666666667,93.0,9.0,0.0,70.26733333333333,67.51266666666666,363.39537974264033,93.0,15.033333333333331,14.366666666666667,0.0,0.0,5.0,15.83918648960914,92.0,1,2021-12-07,13,0.0,0.0,-1.4866666666666717,-0.6666666666666661,0.0
2021-12-07 14:00:00,56.78666666666667,55.3,93.0,9.0,0.0,67.51266666666666,64.758,364.4182984477931,93.0,14.366666666666667,13.7,0.0,0.0,5.0,15.75573899764204,94.0,1,2021-12-07,14,0.0,0.0,-1.4866666666666646,-0.6666666666666679,0.0
2021-12-07 15:00:00,55.3,53.81333333333333,93.0,9.0,0.0,64.758,62.00333333333333,365.2018113720318,93.0,13.7,13.033333333333331,0.0,0.0,5.0,15.350086882183582,96.0,1,2021-12-07,15,0.0,0.0,-1.4866666666666717,-0.6666666666666661,0.0
2021-12-07 16:00:00,53.81333333333333,52.32666666666667,93.0,9.0,0.0,62.00333333333333,59.248666666666665,365.62032749642634,93.0,13.033333333333331,12.366666666666667,0.0,0.0,4.0,13.342180347370537,95.0,1,2021-12-07,16,0.0,0.0,-1.4866666666666646,-0.6666666666666661,0.0
2021-12-07 17:00:00,52.32666666666667,50.84,93.0,9.0,0.0,59.248666666666665,56.494,365.5988635967301,93.0,12.366666666666667,11.7,0.0,0.0,3.0,13.73975859662982,94.0,1,2021-12-07,17,0.0,0.0,-1.4866666666666646,-0.6666666666666679,0.0
2021-12-07 18:00:00,50.84,49.35333333333334,93.0,9.0,0.0,56.494,53.739333333333335,366.37675287342495,93.0,11.7,11.033333333333331,0.0,0.0,3.0,13.443096463802595,93.0,1,2021-12-07,18,0.0,0.0,-1.4866666666666646,-0.6666666666666661,0.0
2021-12-07 19:00:00,49.35333333333334,47.86666666666667,93.0,9.0,0.0,53.739333333333335,50.98466666666666,366.99845850937373,93.0,11.033333333333331,10.366666666666667,0.0,0.0,3.0,13.122354727851214,93.0,1,2021-12-07,19,0.0,0.0,-1.4866666666666717,-0.6666666666666661,0.0
2021-12-07 20:00:00,47.86666666666667,68.08,93.0,9.0,17.8396816,50.98466666666666,68.45,367.6455186405539,93.0,10.366666666666667,14.5,0.0,1.0,3.0,13.284160560350005,92.0,1,2021-12-07,20,0.0,0.0,20.21333333333333,4.133333333333333,0.0
2021-12-07 21:00:00,68.08,46.38,93.0,9.0,-21.003337398373983,68.45,48.23,368.44565165345654,93.0,14.5,9.7,37.3937423490488,1.0,3.0,13.943739308012937,92.0,1,2021-12-07,21,21.0,1.0,-21.7,-4.800000000000001,0.0
2021-12-07 22:00:00,46.38,46.81166666666667,93.0,9.0,0.3809760499999983,48.23,48.63166666666666,369.4859761599095,93.0,9.7,9.8,0.0,1.0,3.0,12.808621078395214,95.0,1,2021-12-07,22,0.0,0.0,0.4316666666666648,0.0999999999999996,0.0
2021-12-07 23:00:00,46.81166666666667,47.24333333333334,93.0,9.0,0.3809760500000046,48.63166666666666,49.03333333333333,369.57640857228205,93.0,9.8,9.9,0.0,1.0,3.0,12.621446652795102,97.0,1,2021-12-07,23,0.0,0.0,0.4316666666666719,0.0999999999999996,0.0
2021-12-08 00:00:00,47.24333333333334,47.675,93.0,9.0,0.3809760499999983,49.03333333333333,49.435,369.758789782088,93.0,9.9,10.0,0.0,1.0,3.0,12.035909097586869,100.0,2,2021-12-08,0,0.0,0.0,0.4316666666666648,0.1000000000000014,59.58
2021-12-08 01:00:00,47.675,48.10666666666667,93.0,9.043478260869565,0.3811244119565201,49.435,49.836666666666666,369.9609831795427,93.0,10.0,10.1,0.0,1.0,3.0,12.035909097586869,100.0,2,2021-12-08,1,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 02:00:00,48.10666666666667,48.53833333333333,93.0,9.08695652173913,0.3812727739130419,49.836666666666666,50.23833333333333,370.15566469445173,93.0,10.1,10.2,0.0,1.0,4.0,12.96799315120123,100.0,2,2021-12-08,2,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 03:00:00,48.53833333333333,48.97,93.0,9.130434782608695,0.3814211358695636,50.23833333333333,50.64,370.34262825273845,93.0,10.2,10.3,0.0,1.0,4.0,12.96799315120123,100.0,2,2021-12-08,3,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 04:00:00,48.97,49.40166666666667,93.0,8.930720315330019,0.3807396452000132,50.64,51.04166666666666,370.5216608536731,93.0,10.3,10.4,0.0,1.0,4.0,12.989949286773914,100.0,2,2021-12-08,4,0.0,0.0,0.4316666666666719,0.0999999999999996,59.58
2021-12-08 05:00:00,49.40166666666667,49.833333333333336,93.0,8.92726379793676,0.3807278504392929,51.04166666666666,51.44333333333333,370.69255215018813,93.0,10.4,10.5,0.0,1.0,3.0,12.035909097586869,100.0,2,2021-12-08,5,0.0,0.0,0.4316666666666648,0.1000000000000014,59.58
2021-12-08 06:00:00,49.833333333333336,50.265,93.0,8.93091820845885,0.3807403204756778,51.44333333333333,51.845,370.85508611410205,93.0,10.5,10.6,0.0,1.0,3.0,12.06071277540019,100.0,2,2021-12-08,6,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 07:00:00,50.265,50.69666666666667,93.0,8.987350283060561,0.3809328850546493,51.845,52.24666666666666,371.0089894404011,93.0,10.6,10.7,0.0,1.0,3.0,12.06071277540019,100.0,2,2021-12-08,7,0.0,0.0,0.4316666666666719,0.0999999999999996,59.58
2021-12-08 08:00:00,50.69666666666667,51.12833333333334,93.0,8.90569825460325,0.3806542617966374,52.24666666666666,52.648333333333326,371.1539466136269,93.0,10.7,10.8,0.0,1.0,3.0,12.06071277540019,100.0,2,2021-12-08,8,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 09:00:00,51.12833333333334,51.56,93.0,6.505160424446761,0.3724628465453486,52.648333333333326,53.05,371.2900089549518,93.0,10.8,10.9,0.0,1.0,3.0,11.68212992607672,100.0,2,2021-12-08,9,0.0,0.0,0.4316666666666648,0.1000000000000014,59.58
2021-12-08 10:00:00,51.56,51.99166666666667,93.0,0.6963557066757309,0.3526413169867807,53.05,53.45166666666666,371.4168396955782,93.0,10.9,11.0,0.0,1.0,2.0,12.556743223484212,100.0,2,2021-12-08,10,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 11:00:00,51.99166666666667,52.42333333333333,93.0,3.9715787381296312,0.3638174424175867,53.45166666666666,53.85333333333333,371.5342729444536,93.0,11.0,11.1,0.0,1.0,3.0,12.89882230774009,100.0,2,2021-12-08,11,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 12:00:00,52.42333333333333,52.855,93.0,2.985457213970659,0.3604524752876668,53.85333333333333,54.255,371.6421911867504,93.0,11.1,11.2,0.0,1.0,3.0,13.967082415224793,100.0,2,2021-12-08,12,0.0,0.0,0.4316666666666719,0.0999999999999996,59.58
2021-12-08 13:00:00,52.855,53.28666666666667,93.0,3.4430207186388,0.3620138306737276,54.255,54.656666666666666,371.740508352809,93.0,11.2,11.3,0.0,1.0,3.0,14.010950667567924,100.0,2,2021-12-08,13,0.0,0.0,0.4316666666666648,0.1000000000000014,59.58
2021-12-08 14:00:00,53.28666666666667,53.71833333333333,93.0,4.783555308257592,0.3665881703672485,54.656666666666666,55.05833333333333,371.828720723964,93.0,11.3,11.4,0.0,1.0,3.0,13.601160490093571,100.0,2,2021-12-08,14,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 15:00:00,53.71833333333333,54.150000000000006,93.0,7.069851344209651,0.3743897554881348,55.05833333333333,55.46,371.906660600626,93.0,11.4,11.5,0.0,1.0,3.0,13.09579244035385,99.0,2,2021-12-08,15,0.0,0.0,0.4316666666666719,0.0999999999999996,59.58
2021-12-08 16:00:00,54.150000000000006,54.58166666666667,93.0,8.380233922911268,0.3788612067209966,55.46,55.861666666666665,371.97409984415503,93.0,11.5,11.6,0.0,1.0,3.0,13.201041589622951,98.0,2,2021-12-08,16,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 17:00:00,54.58166666666667,55.013333333333335,93.0,7.01981644373499,0.3742190201463664,55.861666666666665,56.26333333333333,372.0308244307713,93.0,11.6,11.7,0.0,1.0,2.0,12.24500312007864,97.0,2,2021-12-08,17,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 18:00:00,55.013333333333335,55.445,93.0,6.525446158487124,0.372532068062758,56.26333333333333,56.665,372.07663970955304,93.0,11.7,11.8,0.0,1.0,1.0,11.900673209142669,96.0,2,2021-12-08,18,0.0,0.0,0.4316666666666648,0.1000000000000014,59.58
2021-12-08 19:00:00,55.445,55.876666666666665,93.0,6.834095194269372,0.3735852788837836,56.665,57.06666666666666,372.11130971227124,93.0,11.8,11.9,0.0,1.0,1.0,11.644152188317028,96.0,2,2021-12-08,19,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 20:00:00,55.876666666666665,56.30833333333334,93.0,8.67334532218242,0.3798613980765207,57.06666666666666,57.46833333333333,372.13462718725475,93.0,11.9,12.0,0.0,1.0,1.0,12.423196609693884,97.0,2,2021-12-08,20,0.0,0.0,0.4316666666666719,0.0999999999999996,59.58
2021-12-08 21:00:00,56.30833333333334,56.74,93.0,8.742472749484074,0.3800972833248816,57.46833333333333,57.87,372.1465367012116,93.0,12.0,12.1,0.0,1.0,1.0,12.442908779006054,98.0,2,2021-12-08,21,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 22:00:00,56.74,57.17166666666667,93.0,6.29663995003288,0.3717513069174944,57.87,58.27166666666666,372.14669282793557,93.0,12.1,12.2,0.0,1.0,0.0,11.228576605238317,98.0,2,2021-12-08,22,0.0,0.0,0.4316666666666648,0.0999999999999996,59.58
2021-12-08 23:00:00,57.17166666666667,57.60333333333334,93.0,10.0,0.3843883750000046,58.27166666666666,58.67333333333333,372.134838288416,93.0,12.2,12.3,0.0,1.0,0.0,12.632786770071034,98.0,2,2021-12-08,23,0.0,0.0,0.4316666666666719,0.1000000000000014,59.58
2021-12-09 00:00:00,57.60333333333334,58.035,93.0,10.0,0.3843883749999984,58.67333333333333,59.075,372.110814086811,93.0,12.3,12.4,0.0,1.0,-0.0,12.561740462826585,98.0,3,2021-12-09,0,0.0,0.0,0.4316666666666648,0.0999999999999996,51.52000000000001
2021-12-09 01:00:00,58.035,58.46666666666667,93.0,10.0,0.3843883749999984,59.075,59.47666666666666,372.07453605505617,93.0,12.4,12.5,0.0,1.0,-1.0,12.281266249485784,99.0,3,2021-12-09,1,0.0,0.0,0.4316666666666648,0.0999999999999996,51.52000000000001
2021-12-09 02:00:00,58.46666666666667,58.89833333333333,93.0,10.0,0.3843883749999984,59.47666666666666,59.87833333333333,372.02581254453696,93.0,12.5,12.6,0.0,1.0,-1.0,12.281266249485784,99.0,3,2021-12-09,2,0.0,0.0,0.4316666666666648,0.0999999999999996,51.52000000000001
2021-12-09 03:00:00,58.89833333333333,59.33,93.0,10.0,0.3843883749999984,59.87833333333333,60.28,371.9649033728075,93.0,12.6,12.7,0.0,1.0,-0.0,12.561740462826585,99.0,3,2021-12-09,3,0.0,0.0,0.4316666666666648,0.0999999999999996,51.52000000000001
2021-12-09 04:00:00,59.33,59.76166666666667,93.0,10.0,0.3843883750000046,60.28,60.681666666666665,371.89211796283064,93.0,12.7,12.8,0.0,1.0,-0.0,12.561740462826585,99.0,3,2021-12-09,4,0.0,0.0,0.4316666666666719,0.1000000000000014,51.52000000000001
2021-12-09 05:00:00,59.76166666666667,60.193333333333335,93.0,10.0,0.3843883749999984,60.681666666666665,61.08333333333333,371.8079246617908,93.0,12.8,12.9,0.0,1.0,-0.0,12.561740462826585,99.0,3,2021-12-09,5,0.0,0.0,0.4316666666666648,0.0999999999999996,51.52000000000001
2021-12-09 06:00:00,60.193333333333335,60.625,93.0,10.0,0.3843883749999984,61.08333333333333,61.485,371.7128984296589,93.0,12.9,13.0,0.0,1.0,-0.0,12.594364008297404,99.0,3,2021-12-09,6,0.0,0.0,0.4316666666666648,0.0999999999999996,51.52000000000001
2021-12-09 07:00:00,60.625,61.05666666666667,93.0,10.0,0.3843883750000046,61.485,61.88666666666666,374.0962706059531,93.0,13.0,13.1,0.0,1.0,-0.0,12.594364008297404,99.0,3,2021-12-09,7,0.0,0.0,0.4316666666666719,0.1000000000000014,51.52000000000001
2021-12-09 08:00:00,61.05666666666667,61.48833333333334,93.0,10.0,0.3843883749999984,61.88666666666666,62.28833333333333,375.67347820687337,93.0,13.1,13.2,0.0,1.0,-0.0,12.594364008297404,99.0,3,2021-12-09,8,0.0,0.0,0.4316666666666648,0.0999999999999996,51.52000000000001
2021-12-09 09:00:00,61.48833333333334,97.44,93.0,10.0,32.01406037499999,62.28833333333333,94.42,376.33904236692035,93.0,13.2,20.7,0.0,1.0,-0.0,12.894731643104528,99.0,3,2021-12-09,9,0.0,0.0,35.95166666666666,7.499999999999998,51.52000000000001
2021-12-09 10:00:00,97.44,74.16,93.0,10.0,-26.07681865828092,94.42,94.41,376.28354924442294,93.0,20.7,20.7,57.15146845425868,0.0,0.0,14.903987299291853,97.0,3,2021-12-09,10,25.0,1.0,-23.28,0.0,51.52000000000001
2021-12-09 11:00:00,73.84,61.92,93.0,10.0,-11.106795580110497,63.07,62.69,377.6541052526586,93.0,13.3,13.3,21.04692243767313,0.0,1.0,15.2233973692773,96.0,3,2021-12-09,11,10.0,1.0,-11.920000000000002,0.0,51.52000000000001
2021-12-09 12:00:00,61.92,61.96,93.0,10.0,0.0356189999999992,62.69,62.77,374.13787926737916,93.0,13.3,13.3,0.0,1.0,1.0,14.332182004063496,95.0,3,2021-12-09,12,0.0,0.0,0.0399999999999991,0.0,51.52000000000001
2021-12-09 13:00:00,61.96,62.76,93.0,10.0,4.69469696969697,62.77,63.56,375.6601672235141,93.0,13.3,13.4,0.0,1.0,1.0,14.692771362558632,94.0,3,2021-12-09,13,0.0,0.0,0.7999999999999972,0.0999999999999996,51.52000000000001
2021-12-09 14:00:00,62.76,81.03,93.0,10.0,16.268978250000004,63.56,79.75,376.9504464901643,93.0,13.4,17.25,0.0,1.0,1.0,14.692771362558632,94.0,3,2021-12-09,14,0.0,0.0,18.270000000000003,3.85,51.52000000000001
2021-12-09 15:00:00,81.03,99.3,93.0,10.0,16.26897825,79.75,95.94,378.5794997790473,93.0,17.25,21.1,0.0,1.0,1.0,14.491184271619632,94.0,3,2021-12-09,15,0.0,0.0,18.27,3.8500000000000014,51.52000000000001
2021-12-09 16:00:00,99.3,74.92,93.0,10.0,-20.916467165419785,95.94,95.88,375.18440810727344,93.0,21.1,21.1,40.261655833333336,0.0,-0.0,14.480643392794176,95.0,3,2021-12-09,16,23.0,1.0,-24.379999999999995,0.0,51.52000000000001
2021-12-09 17:00:00,74.88,74.7,93.0,10.0,-1.0273684210526317,74.42,74.41,374.31991584108187,93.0,15.8,15.8,0.2663148148148148,0.0,-1.0,12.922495918928435,96.0,3,2021-12-09,17,0.0,0.0,-0.1799999999999926,0.0,51.52000000000001
2021-12-09 18:00:00,74.7,73.205,93.0,10.0,0.0,74.41,73.065,369.35788237740974,93.0,15.8,15.525,0.0,0.0,-2.0,12.160987446611225,97.0,3,2021-12-09,18,0.0,0.0,-1.4950000000000043,-0.2750000000000003,51.52000000000001
2021-12-09 19:00:00,73.205,71.71000000000001,93.0,10.0,0.0,73.065,71.72,365.6824551580028,93.0,15.525,15.25,0.0,0.0,-3.0,11.945825072674026,97.0,3,2021-12-09,19,0.0,0.0,-1.4949999999999903,-0.2750000000000003,51.52000000000001
2021-12-09 20:00:00,71.71000000000001,70.215,93.0,10.0,0.0,71.72,70.375,366.16099316969877,93.0,15.25,14.975,0.0,0.0,-3.0,11.945825072674026,97.0,3,2021-12-09,20,0.0,0.0,-1.4950000000000043,-0.2750000000000003,51.52000000000001
2021-12-09 21:00:00,70.215,68.72,93.0,10.0,0.0,70.375,69.03,367.34698363280467,93.0,14.975,14.7,0.0,0.0,-4.0,11.922251263150216,97.0,3,2021-12-09,21,0.0,0.0,-1.4950000000000043,-0.2750000000000003,51.52000000000001
2021-12-09 22:00:00,68.72,68.7,93.0,10.0,0.051111111111111,69.03,69.0,368.2036901237348,93.0,14.7,14.6,0.0,1.0,-5.0,12.017950845817497,96.0,3,2021-12-09,22,0.0,0.0,-0.019999999999996,-0.0999999999999996,51.52000000000001
2021-12-09 23:00:00,68.7,72.39750000000001,93.0,10.0,3.2925313125000044,69.0,72.2625,368.8542710641161,93.0,14.6,15.375,0.0,1.0,-6.0,12.09416276754423,95.0,3,2021-12-09,23,0.0,0.0,3.697500000000005,0.7750000000000004,51.52000000000001
2021-12-10 00:00:00,72.39750000000001,76.095,93.0,10.0,3.2925313124999924,72.2625,75.525,369.49156653336524,93.0,15.375,16.15,0.0,1.0,-7.0,12.24077564384837,94.0,4,2021-12-10,0,0.0,0.0,3.697499999999991,0.7749999999999986,38.46
2021-12-10 01:00:00,76.095,79.7925,93.0,4.983339285478088,3.145900653348681,75.525,78.7875,366.7490947702963,93.0,16.15,16.925,0.0,1.0,-7.0,10.75638905534042,94.0,4,2021-12-10,1,0.0,0.0,3.697500000000005,0.7750000000000021,38.46
